date,corr_dim_raw,corr_dim_scaled,lyap_raw,lyap_scaled,ret_raw,ret_scaled,macd_raw,macd_scaled,rsi_raw,rsi_scaled
2015-10-28,2.2315863841185366,-0.9101589859102888,0.05226383373534655,1.5380266193771353,-0.016822669018457508,-1.072882983472182,10.46639906177554,0.8046300381088862,53.583467101840164,0.169227329313367
2015-10-29,2.228700673804671,-0.9112386815794751,0.05212848548557581,1.5150640328769147,-0.001454294364995713,-0.10708648309162619,6.620683695240238,0.5091157084342436,53.05242955706456,0.12810024889078422
2015-10-30,2.224045357271158,-0.912980479803564,0.05220891583199997,1.5287094903552039,0.0024366294989693845,0.13743128380301486,4.0746530622372035,0.3134723848564919,53.877596062863816,0.1920066328741767
2015-11-02,2.2232036077738373,-0.9132954224651437,0.05146453503420439,1.4024211306059107,-0.014318349343858849,-0.9155037399217432,0.009737764204249544,0.001114187488225652,48.513431159159744,-0.2234299846777091
2015-11-03,2.217546481265462,-0.9154120503753619,0.051392335398723996,1.390172059208156,-0.00370803270804434,-0.24871841578266948,-3.2342224769457175,-0.24815978231632685,47.21420709392616,-0.32405053993505095
2015-11-04,2.2139379264117762,-0.9167622001214489,0.05147552294355112,1.4042852907945966,0.04259440859360181,2.661071121273734,1.060734543821443,0.08187539293817454,60.54358905339239,0.7082654784397764
2015-11-05,2.208310895374526,-0.9188675677365226,0.051340585822772705,1.3813924546240992,0.02916263808310856,1.816976853307209,8.02167789166731,0.616771585527458,66.9262245106963,1.2025792314748662
2015-11-06,2.202948270007737,-0.9208740073143868,0.05136391619416413,1.3853505824319234,0.021416122301942626,1.3301616890303836,15.165419792344164,1.1657144733754214,70.76240295352595,1.4996784119109734
2015-11-09,2.1999947652733565,-0.9219790684341085,0.051341527434802865,1.3815522043639652,0.01615130122071999,0.99930394447187,21.23400298879438,1.6320394934170013,73.32308726014438,1.6979948406667666
2015-11-10,2.19735195627264,-0.9229678819746949,0.05140073895268551,1.3915977690719876,-0.0045092128302680196,-0.29906706849747033,22.943593455513295,1.763408675126815,71.43116328050863,1.5514716608475845
2015-11-11,2.1937952162198524,-0.9242986450845486,0.051140476924002067,1.347442862329644,-0.00670300070844022,-0.4369315273677998,21.431205176098743,1.6471929997577797,68.61286190741271,1.3332036525556834
2015-11-12,2.189714807462903,-0.9258253401385255,0.050842294785259895,1.2968545971301617,-0.011802413840146854,-0.7573945215132178,17.128994834151868,1.316600461271202,63.87786533883063,0.9664940166880007
2015-11-13,2.1835222184411385,-0.9281423126758327,0.05129925059773235,1.3743797028367428,-0.011638971549608542,-0.7471232992287893,11.31221076191214,0.8696243119368069,59.56335572316914,0.6323496879243934
2015-11-16,2.1754136709534606,-0.9311761458238699,0.05140911944415311,1.3930195662549227,-0.0001961158446233418,-0.0280186285377352,6.623390329716273,0.5093236929564003,59.49087179318672,0.6267360501561043
2015-11-17,2.1655189814774998,-0.9348782684256456,0.05164379715249512,1.4328339501616578,0.0024340137104764212,0.1372668995119493,3.283496349081652,0.2526779361070541,60.13992715747349,0.6770032156858233
2015-11-18,2.155833642247385,-0.9385020621138445,0.05198975671690247,1.4915279224645044,-0.005645155183914893,-0.37045322184967777,-0.305248140077083,-0.02309011248952328,57.82936325413009,0.49805777499296955
2015-11-19,2.1472005605519255,-0.9417321510363301,0.052152795114028774,1.5191882971144275,0.011834443178921246,0.7280191480363694,-1.1264929561950368,-0.08619660587322817,61.204840608496404,0.7594771981267765
2015-11-20,2.138656004530498,-0.9449291178583733,0.05196943628214802,1.4880804472177867,-0.0007014849601113368,-0.05977759681801327,-2.131301228009548,-0.1634085715534437,60.89197682141975,0.7352469449949522
2015-11-23,2.130060540564373,-0.9481451320141536,0.05142974062881513,1.3965180654031613,-0.004028361139562213,-0.2688488515059206,-3.7160435370589937,-0.2851841104404279,59.03026611436217,0.5910636820109849
2015-11-24,2.121555730863443,-0.9513272276518298,0.0510297489372065,1.3286572409485378,-0.0036438231586685393,-0.24468328783475785,-5.5101277118506715,-0.42304599874005444,57.32937367585809,0.4593352556563474
2015-11-25,2.11495252298193,-0.9537978342536605,0.05023735094340105,1.1942224957177756,0.004751543692740564,0.28290769737560256,-6.014490973473642,-0.46180252567077945,58.98971626835056,0.5879232321605935
2015-11-26,2.106771272650778,-0.9568588693508535,0.04967965455995085,1.099606189503789,-0.0035030913377705163,-0.23583926215342937,-6.963280224584068,-0.5347098505300827,57.220848716732725,0.45093036081281507
2015-11-27,2.1002597363218913,-0.9592951768139653,0.049821021431602025,1.1235898688203234,-0.04870856688624983,-3.0766920567542995,-15.012285348307245,-1.1532154150299727,39.806236925350184,-0.8977730344902367
2015-11-30,2.091692552229886,-0.9625006099847224,0.049461380331805936,1.0625747476267318,0.0007921674328184757,0.034088168847174485,-19.501185541602602,-1.49815366582755,40.117842645950205,-0.8736402143961899
2015-12-01,2.08384160767565,-0.9654380603564738,0.04985506831226069,1.1293661122775651,0.003649982914108081,0.2136821892168664,-21.05178659904543,-1.6173057060618314,41.620762113675596,-0.7572441319988017
2015-12-02,2.075351310567474,-0.9686147260715864,0.04961282869128263,1.0882688076584706,0.047301022268560866,2.956849374889825,-13.928364013686167,-1.069924204919129,57.053279413679725,0.43795267915769015
2015-12-03,2.0685826453692457,-0.9711472389387252,0.0493926620994907,1.050916315719753,0.001234994648682233,0.06191680948082438,-8.764312035002327,-0.6731056124239119,57.37783722842897,0.46308859559201787
2015-12-04,2.0617761975866897,-0.973693888253474,0.049172422615342194,1.013551457185636,-0.02629781321553887,-1.6683305381087419,-9.35008524221135,-0.7181178819683669,48.99282080019368,-0.18630286153072526
2015-12-07,2.0550812851103606,-0.976198806356841,0.0491977641642562,1.0178507924926905,-0.0008253452376721505,-0.06756136219995965,-9.536831798964457,-0.7324679516636342,48.755257323644095,-0.2047013576477025
2015-12-08,2.048349342642661,-0.9787175793232968,0.04907754379030874,0.9974547346158189,-0.013126437442663869,-0.8406002859851393,-11.309382728414006,-0.8686751718569387,45.040583727501634,-0.49239039439321775
2015-12-09,2.042505230873577,-0.9809041682324479,0.04816949350700091,0.8433989325472662,0.002278795481029701,0.12751250282556054,-11.619292400622554,-0.8924894015420924,45.80832760202264,-0.4329312010047098
2015-12-10,2.0361558068892607,-0.9832798209598733,0.047774370392465015,0.7763640893842739,-0.005301108449303961,-0.34883225413207025,-12.113522162625895,-0.9304672451689486,44.261676832064886,-0.5527141263882277
2015-12-11,2.029925464888307,-0.9856109188679544,0.047126509540792505,0.6664508775633938,-0.006279621168587524,-0.4103250392294879,-12.811884615238123,-0.9841311522405661,42.444062688241054,-0.6934822581440625
2015-12-14,2.0239694383625717,-0.9878393809608044,0.04764139656390763,0.7538043367041579,0.03046624708890059,1.8988997009763944,-8.006206655069224,-0.6148509102888691,52.713552310632586,0.10185534040078154
2015-12-15,2.0178294601396876,-0.9901366690372595,0.04767655807103505,0.7597696827670661,-0.012955641062571193,-0.8298669098220317,-6.59263188102938,-0.506228310335063,48.69938510212931,-0.20902847419573833
2015-12-16,2.009798947441368,-0.9931413052753674,0.04757495706436681,0.7425325045391936,-0.003065732417354001,-0.20835426622685355,-5.846143065068148,-0.44886625385579126,47.77958447476121,-0.2802639541475285
2015-12-17,2.0042095200453742,-0.9952326033948249,0.04739788981340958,0.7124920564850165,0.013286279706028085,0.819257074532949,-3.049392683691588,-0.23395700149362514,52.02986307180675,0.048905897210043736
2015-12-18,2.0051678683589405,-0.9948740349970346,0.04722831590605078,0.683722896023005,0.006008517905731214,0.3618998695049772,-0.20949685638585863,-0.01573234580150363,53.8759021193124,0.19187544261586864
2015-12-21,2.0009413997338203,-0.9964553787128498,0.04697206264581668,0.64024809923726,0.03137798943074257,1.9561964277191541,6.511371940626289,0.5007159214475632,62.2094685285712,0.837282267975741
2015-12-22,1.9968561873789812,-0.997983871044888,0.04683933304853883,0.6177297817577606,-0.0016052466579396178,-0.11657279504959268,10.113116435410472,0.7774829227959745,61.5872506624174,0.7890935768494123
2015-12-23,1.9924400086871548,-0.9996361952525563,0.04669042705471173,0.5924670482577125,0.0028024989972311315,0.16042366191618054,12.250946575942642,0.9417591056968372,62.29668783450367,0.8440371112910143
2015-12-24,1.9886401378354521,-1.0010579263536783,0.046474456065388595,0.5558263637104727,-0.008548015633485739,-0.5528780082376863,11.524554523363264,0.8859413344787934,58.743204644076854,0.5688317319524671
2015-12-25,1.9849857845328434,-1.0024252117029893,0.04636667623242013,0.5375409130917177,0.004254855044650091,0.2516942366862854,11.04968921626671,0.8494515037093344,59.9647313264222,0.6634348849637609
2015-12-28,1.9792459990549092,-1.0045727666716247,0.046246617274016764,0.5171722402634148,-0.03300961402651335,-2.0901209929002884,4.892230331630579,0.3762970548319188,48.208963613940824,-0.24700997698046845
2015-12-29,1.9734782478916177,-1.0067307850707787,0.04638989708979163,0.541480461234421,0.008864931489693985,0.5414057902829634,2.01959444458244,0.15555657155347166,50.95620935017295,-0.03424498993541752
2015-12-30,1.9675212736402918,-1.0089596017575084,0.046368335469755245,0.5378224119725423,-4.3981763605901415e-05,-0.018458049338674672,-0.025314136952362176,-0.0015792877398825636,50.94170786877388,-0.035368081132289446
2015-12-31,1.9592499646457369,-1.0120543325269182,0.04576775172806611,0.4359300259053204,-0.004933281858058896,-0.3257168862039873,-2.201360677396396,-0.16879211382053078,49.25277053560063,-0.16617062459363893
2016-01-04,1.948816459376222,-1.015958054393871,0.04637923956879659,0.5396723532748343,-0.06411558256340348,-4.044916879341609,-13.170835155373199,-1.0117138041386793,34.00575173916445,-1.3470011975254275
2016-01-05,1.953331940498715,-1.014268575935544,0.046871833099398436,0.6232435969004712,0.007744565834838392,0.4709985251684079,-18.325945951691576,-1.4078453339520816,36.49168198072464,-1.1544742209012424
2016-01-06,1.9393215388410867,-1.0195106024551914,0.04742083113316378,0.7163841795097129,0.01282498645707409,0.7902679709006668,-18.766436789667498,-1.4416937450552545,40.52820064640128,-0.8418593607585562
2016-01-07,1.9411942312887236,-1.0188099299324798,0.04889144686353954,0.9658823516289576,-0.060957423072709925,-3.8464483065398385,-26.817543662725964,-2.0603608131992694,30.758038123544523,-1.5985257467276124
2016-01-08,1.9264103549802474,-1.0243413539106083,0.05008760974254087,1.1688180646798927,0.01773738204027152,1.0989782001680337,-27.918584229014797,-2.1449675076319283,35.523927808200796,-1.2294235424214315
2016-01-11,1.9181949543905057,-1.02741516641173,0.05141886574004947,1.39467307978728,-0.04580594588324341,-2.894282317933725,-33.37453590273284,-2.5642163983912574,29.882972074199287,-1.6662966833413335
2016-01-12,1.9051312111942647,-1.0323029983207654,0.05214127838202732,1.5172344192088674,0.005237567134653614,0.3134509233111312,-34.14536650555589,-2.6234489382895956,31.201103854934303,-1.5642117888038691
2016-01-13,1.893186652553517,-1.0367720845532926,0.05268948002058326,1.6102398889229272,-0.012207733845634434,-0.782866092298093,-34.22235604885381,-2.629365006201855,29.79981496084899,-1.6727369234375637
2016-01-14,1.8930074045087102,-1.0368391506537111,0.05297387473854075,1.658489041182866,0.012539859707500132,0.7723497184430861,-30.43646375303112,-2.3384476300081047,33.12296032909423,-1.4153704374699694
2016-01-15,1.8850576405999633,-1.0398135745319799,0.052777245573410014,1.6251298051349041,-0.029099336952313145,-1.844387010033714,-29.956377846480223,-2.301556635397537,29.644787517315095,-1.6847432800514266
2016-01-18,1.875272383051635,-1.0434747529066906,0.052732425753996746,1.617525872450553,-0.0007985116129968113,-0.06587505370030772,-27.70836568364166,-2.1288137919769166,29.554439211194477,-1.6917404539582865
2016-01-19,1.8741560670218051,-1.043892425317209,0.052222877907494455,1.5310782344417198,0.02825396756657295,1.7598731696283756,-20.51712889079171,-1.5762212785363687,36.97510699886047,-1.11703457130441
2016-01-20,1.896439680331933,-1.0355549561439639,0.0518533929423675,1.468393046516276,-0.01889939749652426,-1.2033910652689592,-16.885309862253337,-1.2971432752453842,34.35591454969047,-1.319882259869924
2016-01-21,1.9059207165529062,-1.0320076029332144,0.051131951915288236,1.3459965469887507,-0.023123769712811125,-1.4688637645485603,-16.140142487229824,-1.2398827615730275,31.478846478518136,-1.542701552231541
2016-01-22,1.915831673083674,-1.0282993939725475,0.050779308856121204,1.2861686824722787,0.010228851975240776,0.6271187990715485,-12.820424483955605,-0.9847873769839564,34.09122975685628,-1.340381211156177
2016-01-25,1.9198944949426242,-1.0267792791000647,0.05066912649483058,1.2674756295054315,0.0016872586927763312,0.09033848977449468,-9.148769538966235,-0.7026482828360066,34.537226618660625,-1.3058402469925265
2016-01-26,1.9246189267422822,-1.0250116212277731,0.05088458827443267,1.3040299237795354,-0.0566884928727807,-3.578175444872466,-12.914727437792138,-0.9920338504052195,27.892357022973442,-1.8204631563291598
2016-01-27,1.9219649417229165,-1.0260046163034486,0.051174706867066065,1.3532501633463625,0.0009479962575015919,0.04388093723881884,-13.733092796307162,-1.054919079108038,28.134489965911655,-1.8017107703347108
2016-01-28,1.915332185413727,-1.028486278522761,0.05147951176009402,1.4049620157988356,-0.021077883194383716,-1.3402938874973218,-15.34807708444572,-1.1790184868534201,26.060099188334746,-1.962365392925135
2016-01-29,1.9054575338088808,-1.0321809039053746,0.05128116538640242,1.3713114457278284,0.03103092565104696,1.9343858594972658,-10.895354227136295,-0.8368601924942021,33.83352737227075,-1.3603393982941863
2016-02-01,1.9017288904927394,-1.0335759850474544,0.051229453255593554,1.3625381939213168,-0.01837969038934135,-1.1707310529606898,-8.988376797731135,-0.690323305843892,31.694660083109127,-1.525987510899394
2016-02-02,1.894114880105512,-1.0364247859131301,0.05122077214332636,1.3610653947407496,0.01666052903211878,1.0313054052141495,-4.386589332433061,-0.336710516414316,35.66170387115051,-1.2187532474922207
2016-02-03,1.8953646359623453,-1.035957186660468,0.051195981839592127,1.3568595812571742,-0.008796117278018713,-0.5684694878464055,-1.5045916392126344,-0.11525064867501618,34.51739983459812,-1.3073757650565163
2016-02-04,1.9058234095686601,-1.0320440105826472,0.05121207950705125,1.3595906404478766,0.01113900545602998,0.6843156768401024,2.648244703292889,0.20386362033279365,37.26588139110433,-1.0945150678676157
2016-02-05,1.9003580544855085,-1.0340888867386118,0.05125418609889823,1.366734258922098,-0.0035397764118574476,-0.23814466639872336,5.533063149439286,0.4255402417396554,36.73618959144508,-1.1355379248352413
2016-02-15,1.8954594946888743,-1.0359216950327303,0.051321119984115905,1.3780899663783093,-0.00969734597011145,-0.6251055041130735,6.692888298925865,0.5146640896907599,35.26702812430756,-1.249319563077519
2016-02-16,1.8900507359938552,-1.0379453955097417,0.0512727338086105,1.369880981464653,0.02665421297654239,1.6593396116329489,11.26564103059259,0.86604577800427,42.17118516526486,-0.7146157089581655
2016-02-17,1.8846867158841312,-1.0399523569341338,0.05118270308984532,1.3546067672001598,0.006744151722219382,0.4081293883412992,15.217657879046584,1.1697285778277902,43.831032100520325,-0.5860661194479254
2016-02-18,1.8814439012245714,-1.0411656640797184,0.05103832652720422,1.330112476997912,-0.0025697652841756755,-0.17718614778047598,17.34472563741039,1.3331777525262618,43.319743409587616,-0.6256637172411893
2016-02-19,1.8691059331490487,-1.0457819454277437,0.050899649012767376,1.3065850621529802,-0.0025743900917090524,-0.17747678508151699,18.17716938698939,1.3971447997990063,42.78270997819689,-0.6672551590134562
2016-02-22,1.8636217356791485,-1.0478338715094309,0.050317106050987576,1.2077533951560178,0.024523835147395416,1.5254600376198957,21.618094098293497,1.6615540091675207,49.301756766050886,-0.16237680500565085
2016-02-23,1.8583568764204763,-1.0498037316555278,0.05031603450400138,1.207571601225167,-0.011922112811756971,-0.7649167774763207,21.735615737269057,1.6705846640793056,46.509980495724214,-0.37859053286947186
2016-02-24,1.8420213279735491,-1.0559157176117016,0.05023234826707833,1.1933737637394328,0.005829671304719829,0.3506605924014063,22.02503832593382,1.6928246153316058,48.054235336596236,-0.25899316417429974
2016-02-25,1.8257136872083537,-1.062017261839557,0.050153416451772015,1.1799825404346562,-0.054762687193349535,-3.4571518215195134,14.657104796762205,1.1266542853828028,37.39524734439467,-1.0844961077822906
2016-02-26,1.8107424492225088,-1.0676187876538452,0.04986664101682991,1.1313294862418555,0.011724937606750268,0.7211374770230279,11.239585931907776,0.8640436394452256,40.379221845500425,-0.8533972702457254
2016-02-29,1.7935842635047192,-1.0740385653846796,0.04957702252006374,1.0821940907319627,-0.0055302619968407825,-0.3632329763457885,8.308839444596494,0.6388377931726302,39.421834449978235,-0.9275437195854734
2016-03-01,1.7759304693122262,-1.0806437762552088,0.04940905361007593,1.0536972270379281,0.014591592559084045,0.901286997267767,8.330199472584887,0.6404791508268521,43.261722150275276,-0.6301572695736642
2016-03-02,1.750170091011617,-1.0902820856704438,0.04911546573140539,1.0038884037187668,0.03496496320560248,2.181613024908642,12.838506079698405,0.9869086387088915,51.409644568789766,0.000872050066651514
2016-03-03,1.7420268799981904,-1.0933288882625896,0.048625269776700036,0.9207239222345486,0.004816592496314316,0.2869955666696609,16.042344883316048,1.23309957750675,52.44310182992104,0.08090985588659325
2016-03-04,1.7242806476634083,-1.0999686850932608,0.04829349665203022,0.8644367586651371,0.033050694029519205,2.061314391335758,21.99759272778161,1.690715627336538,59.00905604977857,0.5894210335005741
2016-03-07,1.7068782785797185,-1.106479824635911,0.04795374733396003,0.8067963893379212,-0.006901304051674991,-0.4493935267157116,23.980403405484253,1.8430797293165857,57.20957340018138,0.45005712528519654
2016-03-08,1.681237288939528,-1.1160734644878207,0.04758068892815843,0.7435049472441818,0.0035450188931378177,0.20708592341746931,24.72392685845198,1.900213919931188,57.91827780902074,0.5049439096659359
2016-03-09,1.657764179322801,-1.1248559866535914,0.04714124486681597,0.6689508079207938,-0.001532501363904908,-0.11200125433809321,23.910980902693012,1.8377451316094309,57.474670356024745,0.47058799721697153
2016-03-10,1.659462306198943,-1.124220628272298,0.046852164313746,0.6199066775634032,-0.024186909053662126,-1.5356747499626555,19.096543639081823,1.467791803004548,50.929213113356326,-0.03633575811854752
2016-03-11,1.658820984388413,-1.1244605804178953,0.04674522749715903,0.6017642493820565,0.0044882007979958624,0.26635841016212175,15.795436070661001,1.2141264904973872,52.01064035344788,0.04741716201294969
2016-03-14,1.6391880680587123,-1.1318062847433865,0.04675420435823797,0.6032872240003079,0.0037048737358485267,0.21713169931375842,13.478624124303476,1.0360969006666485,52.93645432240873,0.11911835514401728
2016-03-15,1.6146518467132043,-1.140986572798516,0.0468808562029678,0.6247744168154901,0.010865929764084094,0.6671547503552104,12.828085332838803,0.986107882612972,55.65813277347907,0.3299032415288029
2016-03-16,1.5975542894993893,-1.1473836662242571,0.047080799606388654,0.6586959318995546,0.01652573631605792,1.0228346113674465,14.012011326483133,1.0770836993467499,59.5429927009032,0.6307726400063747
2016-03-17,1.5836930813335894,-1.1525698716290047,0.04725729645568769,0.6886396081266982,-0.002177801123137546,-0.15255389983355636,13.720863831180555,1.054711201980075,58.8065483805393,0.5737374923255093
2016-03-18,1.5699259599214437,-1.15772087424158,0.047426653747323994,0.7173720185215785,0.004538634566188561,0.2695278251405977,13.404495410750805,1.0304006660243805,59.92042473900127,0.660003488065297
2016-03-21,1.5524324476728746,-1.1642661152253635,0.047640974409937545,0.753732715925382,0.024090334783479918,1.4982175253943768,15.771368526159522,1.2122770805430887,65.35297643286162,1.0807364336193548
2016-03-22,1.5350305425545245,-1.1707770811742313,0.04778082020173295,0.7774583355490804,-0.009219508807393329,-0.5950767294435946,15.043645566753424,1.1563570391356857,61.870909734484,0.8110620225539589
2016-03-23,1.5243980586830739,-1.1747552513784751,0.04785125327989586,0.7894077006316146,0.0009322672036788452,0.04289247453675396,13.79409482826032,1.060338453856734,62.089959200020516,0.8280266704856807
2016-03-24,1.5083879756135525,-1.180745463656686,0.04803320569377981,0.8202769438601838,-0.01747974481342674,-1.1141756717086124,9.716698922606163,0.7470212155705657,55.68368713878726,0.3318823415896514
2016-03-25,1.4821791467546845,-1.1905515619602478,0.04799129836354096,0.8131671312306686,0.005418514822903049,0.3248222392767978,7.205119509118962,0.5540252093502781,57.15069874150789,0.4454974800285888
2016-03-28,1.458728208071979,-1.1993257888160807,0.04786063386309901,0.7909991689630461,-0.012250872338643921,-0.7855770494760447,3.378979964228712,0.260015134478684,52.90131107231062,0.11639662805086678
2016-03-29,1.451759114404846,-1.2019332924918318,0.04812433743559155,0.835737952833795,-0.007647031978524286,-0.4962573908670755,-0.44030785773859193,-0.03346843696930532,50.40681837113725,-0.07679348241120015
2016-03-30,1.4297658364293986,-1.2101621319797062,0.048228454840416025,0.8534020520630805,0.023764412150122125,1.4777355326144268,0.21155224409287143,0.0166221138578917,57.213702628844096,0.45037692022430326
2016-03-31,1.4018868038539614,-1.2205931411451705,0.04835287897898166,0.8745113020856584,-0.00045849964793151016,-0.044507643459979276,0.33455843016033526,0.026074215003460778,57.049105427452425,0.43762941789501336
2016-04-01,1.379866195923061,-1.2288322062036436,0.04840934886708182,0.8840917339889457,0.00519897580256223,0.311025723879226,0.8993685420509969,0.06947562818688147,58.510130928538295,0.5507809527982453
2016-04-05,1.361588987853605,-1.2356706689220223,0.048447127487411035,0.8905010879232447,0.0057405280497576285,0.34505855278327197,1.7885047587537102,0.1377990655776913,60.131600147923876,0.676358316667297
2016-04-06,1.3388931438709426,-1.2441623752235413,0.0484848797497133,0.896905970071061,-0.005622903213345472,-0.36905483875536166,1.2536205562656804,0.09669723367217217,57.750691149291356,0.49196488379431885
2016-04-07,1.3150464019165748,-1.2530846928548793,0.04856181860031909,0.9099590757835887,-0.013294864281199942,-0.8511847527811552,-1.1957500261115435,-0.0915184913070025,52.5067496385825,0.08583916563369795
2016-04-08,1.291379031527756,-1.261939898170207,0.04822309193401145,0.8524922050394484,-0.007318465168882222,-0.4756092298188913,-3.882222559597068,-0.2979537196732529,49.850826837410395,-0.11985316575528845
2016-04-11,1.268340688667189,-1.270559751276136,0.04799884120989699,0.8144468172421354,0.01153271152617637,0.7090573917774275,-3.999924599008434,-0.30699823700302215,53.8230884805198,0.18778520306237279
2016-04-12,1.2453425010320585,-1.2791645802049014,0.04822506586115154,0.8528270928032456,-0.00211679735918442,-0.14872023342025745,-4.354356080298405,-0.3342336331845547,52.98952448901776,0.12322846191827908
2016-04-13,1.2223924213364474,-1.2877514094288096,0.047755600704779126,0.7731797070387363,0.012708240228164133,0.7829312744798473,-2.7889204763838116,-0.2139416695189192,57.28889340743876,0.45620019435759684
2016-04-14,1.193932623802856,-1.2983997132434013,0.04758671623184628,0.7445275129776125,0.003472501083136255,0.2025286785107026,-1.3636572940817757,-0.10442090321546017,58.417071586535194,0.5435738182363162
2016-04-15,1.1714508556732721,-1.30681132253368,0.04724277230378797,0.6861755046388092,0.0014671168333408688,0.07650409009175752,-0.3757201786567528,-0.028505359135933012,58.9121001447852,0.5819121231771209
2016-04-18,1.149055809394713,-1.3151904846283669,0.04683062549867504,0.6162524972912755,-0.010984151390483598,-0.7059723621699342,-1.4381978823022479,-0.11014878733117199,53.77500420808401,0.18406123710368777
2016-04-19,1.1267571422859382,-1.3235335862177022,0.04664488559258596,0.5847406848567763,0.002488295034892662,0.14067810689980523,-1.862491859858448,-0.14275259141235408,54.7338739691388,0.2583224906923528
2016-04-20,1.1069152039165115,-1.330957496657637,0.04666758333337422,0.5885914833495003,-0.004038914433968405,-0.26951205337565703,-2.759998878969064,-0.21171926207100686,52.82009042316684,0.11010636062594831
2016-04-21,1.086363292237974,-1.3386470453715875,0.046806123240518305,0.6120955523486716,-0.0033319388126278136,-0.225083504726805,-3.801658436219231,-0.2917629721408177,51.234413198047996,-0.012699033085485194
2016-04-22,1.0654570323491677,-1.3464691743470327,0.04718223748995087,0.675905435381441,0.004648079344543056,0.2764056756812785,-3.774395189447585,-0.28966799647918007,53.340159670066996,0.15038398308974812
2016-04-25,1.0553643279212186,-1.3502453847340823,0.047285794965684066,0.6934745395131593,-0.0043864404875387985,-0.2913516723267572,-4.311231973172411,-0.33091986958128605,51.09745513388463,-0.02330597674659339
2016-04-26,1.0400638658597197,-1.3559700905526029,0.046987525987278976,0.6428715414798593,0.0034901876035713423,0.2036401545076955,-4.081639196527419,-0.31327738982868003,52.79730668759711,0.10834183656484982
2016-04-27,1.0340169382264355,-1.358232563520236,0.04697857497155913,0.6413529516711249,-0.00484101670553978,-0.3199186568258424,-4.5181361419666715,-0.346818900300039,50.19294337875193,-0.09335738471669029
2016-04-28,1.0223370286385451,-1.362602630653427,0.04692568154728496,0.6323792868306427,-0.001550110551076366,-0.11310787047208427,-4.886605982416842,-0.3751330389004874,49.356082892120014,-0.15816942837498996
2016-04-29,1.0338522159673513,-1.358294194761909,0.046876342052396595,0.6240085659593326,-0.003061556555575241,-0.20809184207446663,-5.387796355779997,-0.41364575320914704,47.669476304677865,-0.28879146338063677
2016-05-03,1.0766579685294082,-1.342278316301951,0.04698154446103512,0.6418567421454715,0.010602875765122007,0.6506236182519554,-4.063060738505204,-0.3118497749259761,53.604887971780315,0.17088630399306232
2016-05-04,1.09742747957088,-1.334507352246811,0.04705266774161134,0.6539232039222386,-0.0024763385130888117,-0.17131491867576235,-3.4473945480874058,-0.26454045423421385,52.11220035324825,0.05528264406897291
2016-05-05,1.1619776608178605,-1.3103557418780616,0.04702542282147041,0.649300951056114,-2.4153377665287465e-05,-0.01721197184632734,-2.9632360960565656,-0.22733651510413028,52.09698133790243,0.05410398226956175
2016-05-06,1.202101501063824,-1.295343307561097,0.04702695587879322,0.6495610427931293,-0.021538003345588846,-1.369209270015563,-5.504319892133029,-0.42259971143401376,40.781993777723216,-0.8222039322012646
2016-05-09,1.2341566887677284,-1.2833497795993447,0.04712110508247211,0.6655339810251738,-0.01652972118697006,-1.0544732298824675,-9.072695701946945,-0.696802580070753,34.674933839184504,-1.295175283678776
2016-05-10,1.2689696861922906,-1.2703244102924907,0.04715541711723578,0.6713552093572283,-4.1014763149143086e-05,-0.01827159379458633,-10.878254336718967,-0.8355461944021543,34.66117875712045,-1.2962405687454026
2016-05-11,1.3062968690864614,-1.256358352258142,0.047294699633435314,0.6949852661301646,0.002905951387187811,0.1669249321174285,-11.069160376452931,-0.8502158891106446,36.5834095048399,-1.147370231177038
2016-05-12,1.3419320565626043,-1.24302535850483,0.04716038563357608,0.6721981459037674,0.003086532664374446,0.17827322167138066,-10.187652825472732,-0.7824786573597315,38.65397576723189,-0.9870118044867623
2016-05-13,1.3727674968834522,-1.2314882020508693,0.04712365217718773,0.6659661098693281,-0.004157634420100536,-0.27697278684403415,-9.619018854892994,-0.7387834093680705,36.906862621799014,-1.1223198698890544
2016-05-16,1.4112070910790904,-1.2171059325698008,0.047846971988054085,0.7886813555594325,0.0030912758181545494,0.17857129621894244,-8.292130290759765,-0.6368219932958129,39.10939153986646,-0.9517413772050732
2016-05-17,1.4455521765283006,-1.204255633688734,0.04806350557213174,0.8254174874488958,-0.0034395708260990454,-0.23184743547962622,-7.407220743053363,-0.5688233436586863,37.539382291034045,-1.0733333385949495
2016-05-18,1.480871704470641,-1.1910407447326867,0.04853298603365912,0.9050674698184247,0.0015858560782234827,0.08396603383996167,-6.162265448045403,-0.4731578836819573,38.75894824634949,-0.9788820373294294
2016-05-19,1.501368371039263,-1.1833718661135941,0.04908309152180389,0.9983959382483226,-0.002386479074093182,-0.16566787182370046,-5.269289927007559,-0.40453942460106457,37.570578340589165,-1.0709173089722936
2016-05-20,1.5883893314080952,-1.1508127580190568,0.048938666229488545,0.9738933807846821,0.004480727721964786,0.26588877880287676,-3.7211795567354855,-0.285578774961131,41.21854310567867,-0.7883946479126458
2016-05-23,1.6340504208415227,-1.1337285481887343,0.048498504157370226,0.8992174269230435,-0.00033849242520308994,-0.0369660160371086,-2.474441893973566,-0.18977635341500765,41.0231207625833,-0.8035294542929541
